name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;993;3043;1047;3043;1024;0
header;183;115;183;159;1827;159;1827;115
A;985;181;985;207;1003;207;1003;181
B;992;370;992;387;1006;387;1006;370
B;1010;463;1010;481;1021;481;1021;463
B;1016;740;1016;758;1029;758;1029;740
A;1028;923;1028;949;1032;949;1032;923
D;995;1025;995;1043;1010;1043;1010;1025
B;992;1118;992;1135;1006;1135;1006;1118
B;994;1207;994;1225;1006;1225;1006;1207
B;981;1254;981;1271;994;1271;994;1254
A;1027;1438;1027;1454;1031;1454;1031;1438
D;993;1518;993;1544;1007;1544;1007;1518
B;1012;1528;1012;1544;1025;1544;1025;1528
C;1030;1528;1030;1545;1041;1545;1041;1528
B;998;1567;998;1595;1019;1595;1019;1567
C;1002;2237;1002;2265;1022;2265;1022;2237
A;996;2260;996;2260;996;2260;996;2260
C;1021;2459;1021;2480;1036;2480;1036;2459
D;1007;2535;1007;2564;1030;2564;1030;2535
