name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;560;3039;992;3039;992;0
header;198;99;198;138;1838;138;1838;99
B;840;441;840;467;857;467;857;441
A;679;635;679;639;684;639;684;635
A;849;827;849;833;855;833;855;827
A;395;1311;395;1336;413;1336;413;1311
A;711;1331;711;1341;715;1341;715;1331
A;786;1358;786;1358;786;1358;786;1358
A;599;1540;599;1540;599;1540;599;1540
A;510;1773;510;1795;513;1795;513;1773
C;759;1816;759;1841;778;1841;778;1816
D;827;2589;827;2618;851;2618;851;2589
A;969;2589;969;2618;975;2618;975;2589
A;982;2589;982;2618;990;2618;990;2589
