name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;879;0;879;3047;935;3047;935;0
header;87;123;87;158;1709;158;1709;123
A;892;179;892;207;917;207;917;179
A;914;775;914;776;914;776;914;775
B;895;845;895;872;914;872;914;845
B;885;1191;885;1211;900;1211;900;1191
A;916;1251;916;1271;920;1271;920;1251
C;897;1253;897;1271;910;1271;910;1253
B;927;1253;927;1271;941;1271;941;1253
D;876;1357;876;1386;897;1386;897;1357
B;902;1366;902;1387;919;1387;919;1366
C;898;1505;898;1532;917;1532;917;1505
D;899;2179;899;2207;919;2207;919;2179
