name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;733;0;802;3039;1138;3039;1001;0
header;49;133;49;167;830;167;830;133
A;860;210;860;237;882;237;882;210
A;1021;1067;1021;1067;1021;1067;1021;1067
B;997;1595;997;1641;1025;1641;1025;1595
B;957;1598;957;1639;986;1639;986;1598
B;1039;1599;1039;1641;1067;1641;1067;1599
C;805;1786;805;1817;828;1817;828;1786
D;1026;1786;1026;1815;1049;1815;1049;1786
B;767;1787;767;1816;792;1816;792;1787
D;841;1787;841;1817;866;1817;866;1787
B;921;1787;921;1816;945;1816;945;1787
D;874;2031;874;2062;900;2062;900;2031
C;912;2031;912;2061;934;2061;934;2031
A;1089;2817;1089;2818;1089;2818;1089;2817
