name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1005;0;982;3047;1033;3047;1078;0
header;220;140;220;178;1844;178;1844;140
A;1018;205;1018;232;1039;232;1039;205
B;1025;348;1025;366;1039;366;1039;348
B;1021;486;1021;503;1035;503;1035;486
D;1033;532;1033;549;1047;549;1047;532
B;1017;880;1017;906;1036;906;1036;880
D;1016;1381;1016;1410;1040;1410;1040;1381
B;1046;1389;1046;1410;1062;1410;1062;1389
C;1014;1568;1014;1596;1034;1596;1034;1568
A;989;1870;989;1881;995;1881;995;1870
D;1008;2239;1008;2266;1028;2266;1028;2239
