name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;847;0;20;3045;761;3045;1631;0
header;21;86;21;121;1628;121;1628;86
A;798;142;798;175;826;175;826;142
A;1313;385;1313;390;1318;390;1318;385
A;1312;397;1312;402;1318;402;1318;397
A;770;435;770;439;780;439;780;435
A;833;465;833;490;852;490;852;465
B;833;519;833;536;845;536;845;519
C;1246;522;1246;539;1256;539;1256;522
A;1315;568;1315;572;1320;572;1320;568
A;770;713;770;717;777;717;777;713
A;771;761;771;763;776;763;776;761
B;796;822;796;849;813;849;813;822
A;983;1072;983;1077;988;1077;988;1072
A;1185;1158;1185;1158;1185;1158;1185;1158
A;932;1351;932;1356;937;1356;937;1351
A;1149;1388;1149;1414;1168;1414;1168;1388
B;786;1537;786;1554;799;1554;799;1537
C;790;1625;790;1654;811;1654;811;1625
A;672;1689;672;1696;679;1696;679;1689
A;924;1886;924;1891;929;1891;929;1886
B;989;2112;989;2129;1000;2129;1000;2112
A;470;2118;470;2126;472;2126;472;2118
D;791;2348;791;2374;813;2374;813;2348
A;630;2419;630;2419;630;2419;630;2419
A;342;2426;342;2451;356;2451;356;2426
C;142;2659;142;2686;161;2686;161;2659
A;825;2700;825;2725;844;2725;844;2700
D;264;2713;264;2730;278;2730;278;2713
A;740;2808;740;2808;740;2808;740;2808
