name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;171;0;377;3043;993;3043;993;0
header;157;97;157;143;1791;143;1791;97
A;954;162;954;190;976;190;976;162
A;297;265;297;277;304;277;304;265
B;935;407;935;421;943;421;943;407
A;756;637;756;643;762;643;762;637
B;958;830;958;857;978;857;978;830
B;935;908;935;921;943;921;943;908
B;780;1034;780;1052;793;1052;793;1034
A;409;1375;409;1418;425;1418;425;1375
D;600;1375;600;1417;633;1417;633;1375
B;644;1375;644;1417;672;1417;672;1375
B;857;1375;857;1418;886;1418;886;1375
C;479;1376;479;1420;509;1420;509;1376
C;744;1376;744;1419;777;1419;777;1376
C;940;1376;940;1419;971;1419;971;1376
A;823;2068;823;2072;827;2072;827;2068
B;401;2436;401;2509;456;2509;456;2436
B;466;2487;466;2507;487;2507;487;2487
