name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;517;0;226;3039;995;3039;995;0
header;212;106;212;141;1840;141;1840;106
A;698;293;698;295;700;295;700;293
A;499;406;499;411;504;411;504;406
A;499;418;499;423;505;423;505;418
C;491;638;491;656;505;656;505;638
C;820;959;820;977;834;977;834;959
C;497;1005;497;1022;510;1022;510;1005
A;577;1417;577;1421;583;1421;583;1417
A;609;1508;609;1513;614;1513;614;1508
A;698;1658;698;1668;706;1668;706;1658
D;535;1963;535;1981;549;1981;549;1963
A;679;2236;679;2241;684;2241;684;2236
A;755;2327;755;2332;761;2332;761;2327
A;988;2338;988;2343;998;2343;998;2338
A;499;2490;499;2490;500;2490;500;2490
A;921;2506;921;2506;921;2506;921;2506
A;839;2699;839;2723;842;2723;842;2699
D;849;2706;849;2724;863;2724;863;2706
C;673;2765;673;2791;689;2791;689;2765
D;546;2844;546;2861;559;2861;559;2844
