name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;231;0;345;3047;1001;3047;978;0
header;188;138;188;171;1841;171;1841;138
A;258;180;258;180;258;180;258;180
A;341;390;341;394;345;394;345;390
B;536;530;536;545;548;545;548;530
A;611;531;611;536;615;536;615;531
A;611;543;611;547;615;547;615;543
A;472;615;472;628;476;628;476;615
A;262;635;262;639;266;639;266;635
A;576;798;576;823;580;823;580;798
A;847;848;847;867;850;867;850;848
A;589;897;589;902;595;902;595;897
D;479;943;479;961;492;961;492;943
C;799;1123;799;1141;811;1141;811;1123
A;477;1304;477;1322;481;1322;481;1304
A;813;1489;813;1509;817;1509;817;1489
B;772;1529;772;1555;790;1555;790;1529
A;688;1935;688;1936;688;1936;688;1935
C;464;1987;464;2010;484;2010;484;1987
A;692;2315;692;2320;698;2320;698;2315
B;967;2399;967;2424;981;2424;981;2399
A;992;2413;992;2417;998;2417;998;2413
B;479;2644;479;2669;497;2669;497;2644
D;510;2792;510;2809;522;2809;522;2792
B;461;2793;461;2809;474;2809;474;2793
A;789;2804;789;2808;793;2808;793;2804
A;481;2805;481;2809;486;2809;486;2805
B;511;2827;511;2844;524;2844;524;2827
C;707;2864;707;2881;719;2881;719;2864
