name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;940;3059;1222;3059;940;0
header;824;131;824;135;1691;135;1691;131
A;903;297;903;325;923;325;923;297
B;908;972;908;1000;929;1000;929;972
A;1011;1261;1011;1261;1012;1261;1012;1261
A;969;1307;969;1310;970;1310;970;1307
A;1004;1399;1004;1401;1006;1401;1006;1399
A;1039;1400;1039;1400;1039;1400;1039;1400
A;899;1499;899;1502;901;1502;901;1499
C;902;1645;902;1674;923;1674;923;1645
A;1071;1668;1071;1668;1071;1668;1071;1668
A;1188;2893;1188;2897;1193;2897;1193;2893
