name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;807;0;807;3035;861;3035;861;0
header;29;130;29;163;1641;163;1641;130
A;830;191;830;217;847;217;847;191
B;828;859;828;886;845;886;845;859
C;810;1518;810;1535;821;1535;821;1518
A;818;1701;818;1706;820;1706;820;1701
B;852;1931;852;1947;866;1947;866;1931
B;831;1976;831;1994;844;1994;844;1976
A;853;2016;853;2040;857;2040;857;2016
B;834;2023;834;2040;847;2040;847;2023
A;814;2025;814;2039;817;2039;817;2025
B;808;2068;808;2085;821;2085;821;2068
D;822;2227;822;2257;845;2257;845;2227
B;851;2236;851;2257;868;2257;868;2236
C;813;2290;813;2321;834;2321;834;2290
A;856;2336;856;2363;863;2363;863;2336
A;856;2610;856;2628;862;2628;862;2610
