name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;824;0;847;3043;894;3043;894;0
header;27;116;27;151;1670;151;1670;116
A;846;176;846;205;868;205;868;176
C;884;183;884;200;897;200;897;183
B;885;275;885;292;899;292;899;275
A;824;325;824;328;832;328;832;325
B;885;413;885;431;901;431;901;413
B;886;588;886;613;893;613;893;588
B;886;688;886;705;897;705;897;688
D;853;850;853;877;871;877;871;850
C;851;1506;851;1534;872;1534;872;1506
D;848;1750;848;1768;863;1768;863;1750
A;864;2127;864;2142;873;2142;873;2127
D;856;2175;856;2204;879;2204;879;2175
B;885;2184;885;2204;902;2204;902;2184
D;853;2226;853;2254;878;2254;878;2226
