name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;504;0;276;3041;1041;3041;1018;0
header;226;101;226;134;1839;134;1839;101
A;595;410;595;416;599;416;599;410
B;1006;536;1006;554;1022;554;1022;536
B;794;626;794;642;809;642;809;626
A;557;631;557;633;558;633;558;631
A;600;1086;600;1091;606;1091;606;1086
A;597;1098;597;1104;603;1104;603;1098
B;534;1301;534;1317;557;1317;557;1301
A;1017;1325;1017;1325;1017;1325;1017;1325
A;588;1394;588;1395;589;1395;589;1394
A;557;1725;557;1729;561;1729;561;1725
A;789;1752;789;1776;805;1776;805;1752
A;537;1771;537;1779;543;1779;543;1771
A;760;1856;760;1881;765;1881;765;1856
B;952;1934;952;1950;964;1950;964;1934
A;827;1947;827;1951;831;1951;831;1947
B;893;1961;893;1986;907;1986;907;1961
A;909;2016;909;2024;914;2024;914;2016
A;849;2037;849;2056;852;2056;852;2037
D;714;2041;714;2056;725;2056;725;2041
B;944;2108;944;2124;955;2124;955;2108
C;822;2175;822;2196;838;2196;838;2175
A;682;2846;682;2850;686;2850;686;2846
B;518;2847;518;2865;535;2865;535;2847
