name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;339;3051;1000;3051;1000;0
header;217;125;217;172;1837;172;1837;125
B;834;598;834;623;849;623;849;598
B;348;611;348;628;361;628;361;611
A;353;909;353;912;356;912;356;909
C;766;1153;766;1171;779;1171;779;1153
A;841;1602;841;1611;846;1611;846;1602
A;976;1605;976;1612;982;1612;982;1605
D;835;1643;835;1671;857;1671;857;1643
A;547;2338;547;2344;552;2344;552;2338
D;991;2395;991;2413;1007;2413;1007;2395
A;344;2503;344;2507;348;2507;348;2503
C;596;2527;596;2553;612;2553;612;2527
B;833;2545;833;2557;841;2557;841;2545
B;729;2778;729;2795;736;2795;736;2778
B;977;2846;977;2865;995;2865;995;2846
