name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;401;0;424;3045;974;3045;997;0
header;210;144;210;186;1842;186;1842;144
A;406;98;406;98;406;98;406;98
A;553;686;553;696;560;696;560;686
B;795;1040;795;1066;808;1066;808;1040
A;856;1784;856;1804;861;1804;861;1784
D;965;1940;965;1970;985;1970;985;1940
A;882;2060;882;2067;887;2067;887;2060
B;648;2075;648;2100;662;2100;662;2075
B;502;2110;502;2136;536;2136;536;2110
A;550;2132;550;2136;555;2136;555;2132
A;533;2328;533;2346;548;2346;548;2328
A;688;2328;688;2333;693;2333;693;2328
A;685;2341;685;2346;690;2346;690;2341
A;427;2549;427;2554;432;2554;432;2549
C;747;2604;747;2624;764;2624;764;2604
B;914;2609;914;2626;927;2626;927;2609
B;701;2643;701;2660;715;2660;715;2643
A;505;2670;505;2696;522;2696;522;2670
A;475;2690;475;2694;479;2694;479;2690
