name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;809;0;832;3035;899;3035;853;0
header;9;131;9;166;1655;166;1655;131
A;828;192;828;219;848;219;848;192
D;812;479;812;507;835;507;835;479
D;840;488;840;508;857;508;857;488
B;829;870;829;895;848;895;848;870
C;834;1540;834;1567;853;1567;853;1540
C;874;1812;874;1829;887;1829;887;1812
A;830;1912;830;1912;830;1912;830;1912
A;879;2161;879;2178;891;2178;891;2161
D;845;2217;845;2243;863;2243;863;2217
B;882;2440;882;2457;897;2457;897;2440
A;876;2516;876;2516;876;2516;876;2516
B;883;2676;883;2703;892;2703;892;2676
B;884;2755;884;2773;899;2773;899;2755
A;886;2786;886;2808;892;2808;892;2786
C;884;2851;884;2879;904;2879;904;2851
