name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;306;3051;1724;3051;1664;0
header;73;158;73;200;1701;200;1701;158
A;879;218;879;247;903;247;903;218
B;1331;685;1331;703;1345;703;1345;685
A;789;745;789;757;797;757;797;745
B;889;898;889;925;908;925;908;898
A;756;1055;756;1062;763;1062;763;1055
B;795;1094;795;1109;818;1109;818;1094
A;785;1239;785;1247;792;1247;792;1239
D;454;1369;454;1394;481;1394;481;1369
C;890;1572;890;1600;911;1600;911;1572
B;664;1599;664;1615;687;1615;687;1599
B;667;2113;667;2131;680;2131;680;2113
A;565;2173;565;2185;573;2185;573;2173
D;895;2437;895;2465;917;2465;917;2437
A;1627;2865;1627;2867;1628;2867;1628;2865
