name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;791;0;814;3045;856;3045;879;0
header;28;131;28;165;1636;165;1636;131
A;810;191;810;219;833;219;833;191
A;851;236;851;260;865;260;865;236
B;870;382;870;398;882;398;882;382
B;815;873;815;899;834;899;834;873
B;814;1151;814;1177;832;1177;832;1151
A;853;1152;853;1156;857;1156;857;1152
A;853;1161;853;1178;858;1178;858;1161
C;810;1207;810;1224;823;1224;823;1207
C;846;1207;846;1225;858;1225;858;1207
B;801;1348;801;1365;815;1365;815;1348
A;835;1433;835;1457;839;1457;839;1433
C;854;1439;854;1458;866;1458;866;1439
B;853;1487;853;1505;868;1505;868;1487
A;836;1531;836;1551;842;1551;842;1531
B;825;1671;825;1696;840;1696;840;1671
B;836;1717;836;1734;849;1734;849;1717
C;818;1757;818;1786;838;1786;838;1757
A;858;1844;858;1871;864;1871;864;1844
C;849;1911;849;1933;865;1933;865;1911
D;815;2010;815;2044;838;2044;838;2010
D;822;2461;822;2488;842;2488;842;2461
