name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;495;0;450;3035;1070;3035;1070;0
header;283;115;283;152;1261;152;1261;115
B;555;600;555;618;566;618;566;600
A;1061;837;1061;843;1070;843;1070;837
A;1061;930;1061;935;1070;935;1070;930
B;1055;1107;1055;1125;1070;1125;1070;1107
A;723;1143;723;1144;724;1144;724;1143
C;594;1469;594;1496;613;1496;613;1469
B;769;1515;769;1540;783;1540;783;1515
A;707;2261;707;2324;757;2324;757;2261
C;1030;2263;1030;2325;1073;2325;1073;2263
A;743;2381;743;2425;774;2425;774;2381
C;785;2382;785;2425;811;2425;811;2382
B;821;2383;821;2425;850;2425;850;2383
A;933;2383;933;2426;964;2426;964;2383
D;974;2384;974;2426;1006;2426;1006;2384
B;997;2577;997;2596;1013;2596;1013;2577
D;1020;2577;1020;2597;1036;2597;1036;2577
C;1001;2608;1001;2635;1022;2635;1022;2608
A;1062;2608;1062;2636;1066;2636;1066;2608
D;507;2615;507;2634;522;2634;522;2615
C;812;2615;812;2635;829;2635;829;2615
A;783;2646;783;2675;787;2675;787;2646
A;754;2648;754;2675;774;2675;774;2648
B;646;2655;646;2674;662;2674;662;2655
D;850;2655;850;2675;868;2675;868;2655
A;573;2684;573;2713;579;2713;579;2684
A;754;2686;754;2715;759;2715;759;2686
B;586;2693;586;2713;604;2713;604;2693
D;767;2695;767;2715;784;2715;784;2695
A;969;2696;969;2715;973;2715;973;2696
A;652;2774;652;2775;655;2775;655;2774
