name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;382;0;680;3053;1671;3053;1350;0
header;192;181;192;212;1796;212;1796;181
A;1303;62;1303;71;1307;71;1307;62
C;922;972;922;1060;980;1060;980;972
B;758;1495;758;1551;800;1551;800;1495
B;614;1496;614;1551;653;1551;653;1496
B;703;1496;703;1550;743;1550;743;1496
D;968;1496;968;1551;1012;1551;1012;1496
C;1180;1497;1180;1551;1216;1551;1216;1497
C;1226;1497;1226;1552;1263;1552;1263;1497
D;1125;1498;1125;1551;1167;1551;1167;1498
B;749;1754;749;1797;778;1797;778;1754
C;1196;1754;1196;1797;1227;1797;1227;1754
B;709;1755;709;1797;739;1797;739;1755
C;871;1755;871;1798;901;1798;901;1755
B;974;1755;974;1796;1004;1796;1004;1755
B;832;1757;832;1798;858;1798;858;1757
A;564;1860;564;1860;564;1860;564;1860
C;1175;2346;1175;2367;1190;2367;1190;2346
A;1524;2736;1524;2742;1528;2742;1528;2736
