name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;363;3049;1043;3049;998;0
header;190;102;190;140;1832;140;1832;102
A;235;434;235;437;238;437;238;434
A;581;440;581;441;582;441;582;440
A;536;781;536;783;536;783;536;781
A;460;910;460;910;460;910;460;910
A;266;912;266;912;268;912;268;912
A;256;922;256;923;258;923;258;922
A;690;1132;690;1134;691;1134;691;1132
A;734;1226;734;1227;734;1227;734;1226
A;848;1328;848;1328;848;1328;848;1328
A;749;1329;749;1330;751;1330;751;1329
A;684;1380;684;1425;716;1425;716;1380
A;876;1381;876;1425;906;1425;906;1381
D;916;1382;916;1425;950;1425;950;1382
A;653;1422;653;1423;655;1423;655;1422
A;684;1530;684;1530;684;1530;684;1530
A;978;1610;978;1614;981;1614;981;1610
A;896;1613;896;1614;897;1614;897;1613
A;409;1863;409;1867;412;1867;412;1863
A;486;1892;486;1892;487;1892;487;1892
A;989;2090;989;2119;1014;2119;1014;2090
A;909;2442;909;2442;909;2442;909;2442
D;500;2569;500;2598;532;2598;532;2569
