name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;887;0;864;3031;945;3031;922;0
header;90;80;90;122;1720;122;1720;80
A;897;143;897;171;919;171;919;143
A;912;248;912;278;922;278;922;248
B;895;836;895;865;915;865;915;836
C;896;1509;896;1538;916;1538;916;1509
A;875;1983;875;1988;880;1988;880;1983
B;867;2087;867;2105;882;2105;882;2087
D;898;2173;898;2202;922;2202;922;2173
D;866;2503;866;2524;880;2524;880;2503
D;934;2681;934;2698;946;2698;946;2681
A;871;2724;871;2728;878;2728;878;2724
A;873;2743;873;2768;879;2768;879;2743
