name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;525;0;800;3047;1524;3047;1341;0
header;60;126;60;163;1683;163;1683;126
A;1120;294;1120;299;1125;299;1125;294
C;845;1162;845;1184;863;1184;863;1162
A;1270;1258;1270;1263;1275;1263;1275;1258
A;1270;1273;1270;1278;1275;1278;1275;1273
D;790;1354;790;1376;805;1376;805;1354
B;987;1836;987;1857;1001;1857;1001;1836
C;925;1883;925;1904;943;1904;943;1883
A;1424;1931;1424;1936;1428;1936;1428;1931
A;1423;1946;1423;1950;1428;1950;1428;1946
A;1016;2555;1016;2561;1021;2561;1021;2555
