name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;984;3039;1051;3039;1028;0
header;200;147;200;185;1826;185;1826;147
A;999;210;999;238;1023;238;1023;210
B;1000;889;1000;916;1020;916;1020;889
C;1000;1568;1000;1597;1021;1597;1021;1568
C;1006;1971;1006;1990;1019;1990;1019;1971
B;1024;1972;1024;1990;1052;1990;1052;1972
A;999;2149;999;2174;1003;2174;1003;2149
A;1010;2219;1010;2223;1014;2223;1014;2219
D;1002;2284;1002;2310;1022;2310;1022;2284
A;1036;2458;1036;2481;1041;2481;1041;2458
D;1031;2817;1031;2833;1045;2833;1045;2817
