name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1032;0;1055;3035;1113;3035;1090;0
header;254;130;254;227;1817;227;1817;130
B;1083;283;1083;309;1098;309;1098;283
B;1060;339;1060;356;1071;356;1071;339
B;1076;339;1076;355;1089;355;1089;339
B;1051;431;1051;450;1063;450;1063;431
B;1072;661;1072;677;1085;677;1085;661
D;1065;708;1065;727;1081;727;1081;708
A;1063;982;1063;1011;1083;1011;1083;982
D;1055;1490;1055;1519;1079;1519;1079;1490
B;1085;1498;1085;1519;1102;1519;1102;1498
D;1068;2198;1068;2224;1087;2224;1087;2198
