name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;184;0;298;3027;969;3027;969;0
header;178;94;178;131;1814;131;1814;94
A;957;170;957;175;965;175;965;170
B;954;287;954;304;966;304;966;287
B;749;471;749;487;761;487;761;471
A;345;525;345;546;358;546;358;525
A;767;666;767;674;772;674;772;666
A;740;678;740;699;745;699;745;678
A;837;1228;837;1250;851;1250;851;1228
A;516;1774;516;1800;531;1800;531;1774
A;357;1881;357;1886;362;1886;362;1881
B;548;1933;548;1950;559;1950;559;1933
A;677;2110;677;2133;694;2133;694;2110
A;301;2168;301;2190;306;2190;306;2168
B;958;2237;958;2255;972;2255;972;2237
B;584;2329;584;2345;596;2345;596;2329
B;512;2359;512;2376;523;2376;523;2359
