name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;835;0;817;3035;881;3035;840;0
header;45;121;45;153;1678;153;1678;121
A;831;432;831;442;836;442;836;432
B;844;1009;844;1033;858;1033;858;1009
B;831;1110;831;1128;845;1128;845;1110
B;847;1155;847;1172;859;1172;859;1155
C;849;1428;849;1447;861;1447;861;1428
B;831;1429;831;1447;844;1447;844;1429
B;848;1474;848;1492;861;1492;861;1474
A;825;1979;825;2004;829;2004;829;1979
A;836;1998;836;2005;843;2005;843;1998
B;844;2173;844;2200;865;2200;865;2173
D;826;2409;826;2437;848;2437;848;2409
B;855;2417;855;2436;874;2436;874;2417
