name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;664;0;619;3031;1102;3031;1147;0
header;71;111;71;146;1715;146;1715;111
A;865;163;865;164;866;164;866;163
C;743;456;743;479;760;479;760;456
B;853;701;853;724;870;724;870;701
A;1052;721;1052;724;1055;724;1055;721
C;780;823;780;845;795;845;795;823
B;879;832;879;846;891;846;891;832
A;822;1083;822;1091;826;1091;826;1083
A;1002;1147;1002;1151;1007;1151;1007;1147
A;815;1239;815;1244;820;1244;820;1239
A;900;1787;900;1795;904;1795;904;1787
A;963;1879;963;1881;966;1881;966;1879
D;846;2208;846;2237;872;2237;872;2208
B;839;2517;839;2545;860;2545;860;2517
A;1100;2809;1100;2814;1105;2814;1105;2809
