name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;476;0;797;3051;1376;3051;1170;0
header;50;172;50;207;1642;207;1642;172
A;757;236;757;265;782;265;782;236
A;989;1843;989;1851;997;1851;997;1843
A;823;1984;823;2013;844;2013;844;1984
A;803;2410;803;2416;808;2416;808;2410
A;1156;2663;1156;2665;1158;2665;1158;2663
B;820;2700;820;2731;844;2731;844;2700
B;981;2708;981;2726;994;2726;994;2708
A;813;2741;813;2742;815;2742;815;2741
A;1034;2859;1034;2870;1041;2870;1041;2859
A;990;3018;990;3018;991;3018;991;3018
