name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;541;0;587;3051;1015;3051;1038;0
header;247;99;247;133;1868;133;1868;99
C;832;396;832;415;846;415;846;396
A;597;583;597;588;602;588;602;583
A;595;1406;595;1406;595;1406;595;1406
A;674;1406;674;1432;680;1432;680;1406
A;735;1690;735;1696;741;1696;741;1690
A;735;1703;735;1708;741;1708;741;1703
A;936;1737;936;1742;941;1742;941;1737
B;592;2121;592;2136;611;2136;611;2121
A;1012;2379;1012;2384;1020;2384;1020;2379
B;619;2475;619;2493;632;2493;632;2475
A;590;2557;590;2562;595;2562;595;2557
