name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;802;0;848;3053;1530;3053;1680;0
header;69;143;69;184;1678;184;1678;143
A;852;206;852;233;873;233;873;206
A;1515;800;1515;819;1529;819;1529;800
B;849;883;849;910;870;910;870;883
A;824;938;824;946;831;946;831;938
A;826;1070;826;1079;834;1079;834;1070
B;1378;1482;1378;1496;1398;1496;1398;1482
C;849;1566;849;1595;870;1595;870;1566
B;1086;1628;1086;1647;1100;1647;1100;1628
B;1331;1896;1331;1911;1353;1911;1353;1896
D;887;2130;887;2150;904;2150;904;2130
D;850;2211;850;2241;875;2241;875;2211
A;1507;2489;1507;2489;1507;2489;1507;2489
D;1203;2861;1203;2876;1224;2876;1224;2861
